date,Appliances,Forecast
4/30/16 5:20 AM,-0.367666408,-0.377202461
4/30/16 5:30 AM,-0.465203698,-0.265363138
4/30/16 5:40 AM,-0.367666408,-0.377216595
4/30/16 5:50 AM,-0.465203698,-0.265377753
4/30/16 6:00 AM,-0.465203698,-0.377230784
4/30/16 6:10 AM,-0.562740988,-0.345921368
4/30/16 6:20 AM,-0.757815568,-0.439574216
4/30/16 6:30 AM,-0.660278278,-0.582444471
4/30/16 6:40 AM,-0.562740988,-0.478636787
4/30/16 6:50 AM,-0.367666408,-0.442553086
4/30/16 7:00 AM,-0.465203698,-0.286587472
4/30/16 7:10 AM,-0.465203698,-0.390417579
4/30/16 7:20 AM,-0.367666408,-0.345991562
4/30/16 7:30 AM,-0.172591827,-0.278584594
4/30/16 7:40 AM,-0.172591827,-0.13573212
4/30/16 7:50 AM,-0.465203698,-0.15902586
4/30/16 8:00 AM,-0.270129117,-0.374388021
4/30/16 8:10 AM,1.973228557,-0.15872327
4/30/16 8:20 AM,2.655989588,1.617757764
4/30/16 8:30 AM,4.801809972,1.789155659
4/30/16 8:40 AM,2.168303137,3.737876064
4/30/16 8:50 AM,2.070765847,1.252634357
4/30/16 9:00 AM,1.583079396,1.949516157
4/30/16 9:10 AM,0.900318365,1.212882123
4/30/16 9:20 AM,0.510169204,0.726652334
4/30/16 9:30 AM,0.315094624,0.466187369
4/30/16 9:40 AM,1.875691267,0.286462715
4/30/16 9:50 AM,3.826437071,1.559072253
4/30/16 10:00 AM,7.240242227,2.855009509
4/30/16 10:10 AM,5.874720165,5.529422227
4/30/16 10:20 AM,3.241213329,4.023842272
4/30/16 10:30 AM,1.973228557,2.551204149
4/30/16 10:40 AM,2.070765847,1.810269124
4/30/16 10:50 AM,1.875691267,1.778072749
4/30/16 11:00 AM,1.973228557,1.429627124
4/30/16 11:10 AM,1.388004816,1.560010803
4/30/16 11:20 AM,0.607706494,1.031317154
4/30/16 11:30 AM,-0.075054537,0.507675929
4/30/16 11:40 AM,-0.270129117,0.010327343
4/30/16 11:50 AM,-0.172591827,-0.127371757
4/30/16 12:00 PM,-0.172591827,-0.100985415
4/30/16 12:10 PM,-0.172591827,-0.145174353
4/30/16 12:20 PM,4.606735392,-0.132201844
4/30/16 12:30 PM,4.996884553,3.824335662
4/30/16 12:40 PM,2.265840427,3.2547388
4/30/16 12:50 PM,2.460915008,1.553818884
4/30/16 1:00 PM,1.583079396,2.282099599
4/30/16 1:10 PM,1.680616686,1.153130521
4/30/16 1:20 PM,1.095392945,1.424722893
4/30/16 1:30 PM,0.022482753,0.804696972
4/30/16 1:40 PM,0.022482753,0.038782637
4/30/16 1:50 PM,-0.075054537,0.161991251
4/30/16 2:00 PM,0.022482753,-0.061737113
4/30/16 2:10 PM,0.120020043,0.037323024
4/30/16 2:20 PM,0.022482753,0.086818514
4/30/16 2:30 PM,-0.172591827,0.000751044
4/30/16 2:40 PM,-0.075054537,-0.129518277
4/30/16 2:50 PM,-0.075054537,-0.025164106
4/30/16 3:00 PM,-0.172591827,-0.069437969
4/30/16 3:10 PM,-0.075054537,-0.137221069
4/30/16 3:20 PM,-0.075054537,-0.038161902
4/30/16 3:30 PM,1.485542106,-0.069443059
4/30/16 3:40 PM,2.851064169,1.235929024
4/30/16 3:50 PM,0.900318365,2.074775845
4/30/16 4:00 PM,0.022482753,0.410075997
4/30/16 4:10 PM,1.778153977,0.231513441
4/30/16 4:20 PM,4.509198102,1.590636614
4/30/16 4:30 PM,4.899347263,3.406441724
4/30/16 4:40 PM,1.875691267,3.451513612
4/30/16 4:50 PM,-0.075054537,1.234388789
4/30/16 5:00 PM,2.655989588,0.240894333
4/30/16 5:10 PM,5.582108294,2.472484135
4/30/16 5:20 PM,1.290467526,4.116990211
4/30/16 5:30 PM,0.607706494,0.363845439
4/30/16 5:40 PM,-0.075054537,1.022997829
4/30/16 5:50 PM,-0.270129117,-0.000607235
4/30/16 6:00 PM,-0.270129117,-0.124721185
4/30/16 6:10 PM,-0.270129117,-0.180432763
4/30/16 6:20 PM,-0.270129117,-0.207018946
4/30/16 6:30 PM,-0.270129117,-0.207023259
4/30/16 6:40 PM,-0.270129117,-0.207027618
4/30/16 6:50 PM,-0.270129117,-0.207032004
4/30/16 7:00 PM,-0.270129117,-0.207036298
4/30/16 7:10 PM,-0.172591827,-0.207040703
4/30/16 7:20 PM,-0.367666408,-0.126185517
4/30/16 7:30 PM,-0.465203698,-0.306575655
4/30/16 7:40 PM,-0.367666408,-0.336812995
4/30/16 7:50 PM,-0.562740988,-0.263874841
4/30/16 8:00 PM,-0.270129117,-0.457563258
4/30/16 8:10 PM,-0.270129117,-0.164363628
4/30/16 8:20 PM,-0.367666408,-0.246953253
4/30/16 8:30 PM,-0.172591827,-0.287944104
4/30/16 8:40 PM,-0.270129117,-0.107564072
4/30/16 8:50 PM,-0.172591827,-0.239051543
4/30/16 9:00 PM,-0.270129117,-0.112947548
4/30/16 9:10 PM,-0.270129117,-0.225766299
4/30/16 9:20 PM,-0.270129117,-0.193813046
4/30/16 9:30 PM,-0.270129117,-0.207108659
4/30/16 9:40 PM,-0.270129117,-0.207112993
4/30/16 9:50 PM,-0.270129117,-0.207117354
4/30/16 10:00 PM,-0.367666408,-0.207121681
4/30/16 10:10 PM,-0.270129117,-0.28798514
4/30/16 10:20 PM,-0.172591827,-0.188465636
4/30/16 10:30 PM,0.120020043,-0.13956876
4/30/16 10:40 PM,-0.270129117,0.097631262
4/30/16 10:50 PM,-0.465203698,-0.268506004
4/30/16 11:00 PM,-0.465203698,-0.315688177
4/30/16 11:10 PM,-0.562740988,-0.331532623
4/30/16 11:20 PM,-0.757815568,-0.438985285
4/30/16 11:30 PM,-0.562740988,-0.582054487
4/30/16 11:40 PM,-0.660278278,-0.396303884
4/30/16 11:50 PM,-0.270129117,-0.541095466
5/1/16 12:00 AM,-0.465203698,-0.172410873
5/1/16 12:10 AM,-0.367666408,-0.422082594
5/1/16 12:20 AM,-0.465203698,-0.250741997
5/1/16 12:30 AM,-0.465203698,-0.376850631
5/1/16 12:40 AM,-0.367666408,-0.344906778
5/1/16 12:50 AM,-0.562740988,-0.277346076
5/1/16 1:00 AM,-0.367666408,-0.45773388
5/1/16 1:10 AM,-0.465203698,-0.245410778
5/1/16 1:20 AM,-0.367666408,-0.390179657
5/1/16 1:30 AM,-0.465203698,-0.264087036
5/1/16 1:40 AM,-0.367666408,-0.376902985
5/1/16 1:50 AM,-0.465203698,-0.264101688
5/1/16 2:00 AM,-0.562740988,-0.376917177
5/1/16 2:10 AM,-0.465203698,-0.425835266
5/1/16 2:20 AM,-0.562740988,-0.339617406
5/1/16 2:30 AM,-0.465203698,-0.452437236
5/1/16 2:40 AM,-0.465203698,-0.339636856
5/1/16 2:50 AM,-0.367666408,-0.371596041
5/1/16 3:00 AM,-0.465203698,-0.277452582
5/1/16 3:10 AM,-0.367666408,-0.37697791
5/1/16 3:20 AM,-0.562740988,-0.264175716
5/1/16 3:30 AM,-0.757815568,-0.457852022
5/1/16 3:40 AM,-0.562740988,-0.568978319
5/1/16 3:50 AM,-0.562740988,-0.396536858
5/1/16 4:00 AM,-0.465203698,-0.460451413
5/1/16 4:10 AM,-0.465203698,-0.353014549
5/1/16 4:20 AM,-0.367666408,-0.371681407
5/1/16 4:30 AM,-0.465203698,-0.27753519
5/1/16 4:40 AM,-0.367666408,-0.377060929
5/1/16 4:50 AM,-0.465203698,-0.264256882
5/1/16 5:00 AM,-0.465203698,-0.377075104
5/1/16 5:10 AM,-0.465203698,-0.345133048
5/1/16 5:20 AM,-0.465203698,-0.358434861
5/1/16 5:30 AM,-0.465203698,-0.358443455
5/1/16 5:40 AM,-0.367666408,-0.35845195
5/1/16 5:50 AM,-0.465203698,-0.277597825
5/1/16 6:00 AM,-0.367666408,-0.377123745
5/1/16 6:10 AM,-0.367666408,-0.264318516
5/1/16 6:20 AM,-0.465203698,-0.296275706
5/1/16 6:30 AM,-0.465203698,-0.363850313
5/1/16 6:40 AM,-0.465203698,-0.345201823
5/1/16 6:50 AM,-0.465203698,-0.358505022
5/1/16 7:00 AM,-0.465203698,-0.35851354
5/1/16 7:10 AM,-0.367666408,-0.358522062
5/1/16 7:20 AM,-0.367666408,-0.277666801
5/1/16 7:30 AM,-0.172591827,-0.296329844
5/1/16 7:40 AM,-0.465203698,-0.121314486
5/1/16 7:50 AM,-0.465203698,-0.401216336
5/1/16 8:00 AM,-0.367666408,-0.318666272
5/1/16 8:10 AM,-0.367666408,-0.277698103
5/1/16 8:20 AM,-0.367666408,-0.296360294
5/1/16 8:30 AM,-0.367666408,-0.283070963
5/1/16 8:40 AM,-0.270129117,-0.283077179
5/1/16 8:50 AM,0.997855655,-0.202220177
5/1/16 9:00 AM,0.607706494,0.830337837
5/1/16 9:10 AM,-0.465203698,0.277662617
5/1/16 9:20 AM,0.607706494,-0.364317986
5/1/16 9:30 AM,-0.367666408,0.677203045
5/1/16 9:40 AM,-0.367666408,-0.482686764
5/1/16 9:50 AM,-0.465203698,-0.150090863
5/1/16 10:00 AM,-0.562740988,-0.363877581
5/1/16 10:10 AM,-0.367666408,-0.426091373
5/1/16 10:20 AM,-0.367666408,-0.259092998
5/1/16 10:30 AM,-0.367666408,-0.309650241
5/1/16 10:40 AM,-0.270129117,-0.283073441
5/1/16 10:50 AM,-0.075054537,-0.202245019
5/1/16 11:00 AM,-0.172591827,-0.059210086
5/1/16 11:10 AM,-0.172591827,-0.164012676
5/1/16 11:20 AM,-0.075054537,-0.118802418
5/1/16 11:30 AM,0.022482753,-0.051263283
5/1/16 11:40 AM,0.022482753,0.010939727
5/1/16 11:50 AM,0.022482753,0.005602249
5/1/16 12:00 PM,-0.075054537,0.018894179
5/1/16 12:10 PM,0.022482753,-0.061939038
5/1/16 12:20 PM,-0.075054537,0.037522626
5/1/16 12:30 PM,0.022482753,-0.075231318
5/1/16 12:40 PM,-0.075054537,0.037521246
5/1/16 12:50 PM,0.120020043,-0.075231735
5/1/16 1:00 PM,-0.075054537,0.118352299
5/1/16 1:10 PM,0.022482753,-0.093857679
5/1/16 1:20 PM,-0.075054537,0.050809413
5/1/16 1:30 PM,-0.270129117,-0.075229943
5/1/16 1:40 PM,-0.367666408,-0.204978055
5/1/16 1:50 PM,-0.367666408,-0.261851438
5/1/16 2:00 PM,-0.172591827,-0.269811026
5/1/16 2:10 PM,-0.172591827,-0.121440392
5/1/16 2:20 PM,0.217557334,-0.158697814
5/1/16 2:30 PM,0.217557334,0.191210318
5/1/16 2:40 PM,0.120020043,0.116707868
5/1/16 2:50 PM,0.412631914,0.0890345
5/1/16 3:00 PM,0.120020043,0.350159693
5/1/16 3:10 PM,0.120020043,0.038503911
5/1/16 3:20 PM,0.120020043,0.134246392
5/1/16 3:30 PM,0.217557334,0.09438248
5/1/16 3:40 PM,0.022482753,0.175215162
5/1/16 3:50 PM,-0.172591827,-0.005068027
5/1/16 4:00 PM,0.022482753,-0.116192392
5/1/16 4:10 PM,1.680616686,0.056139827
5/1/16 4:20 PM,1.485542106,1.366487671
5/1/16 4:30 PM,0.120020043,0.914690012
5/1/16 4:40 PM,0.315094624,0.046204816
5/1/16 4:50 PM,3.241213329,0.442396973
5/1/16 5:00 PM,1.973228557,2.64409808
5/1/16 5:10 PM,1.680616686,1.059137031
5/1/16 5:20 PM,1.388004816,1.460180621
5/1/16 5:30 PM,1.192930235,1.100237977
5/1/16 5:40 PM,2.558452298,0.954567755
5/1/16 5:50 PM,3.241213329,2.083513789
5/1/16 6:00 PM,3.43628791,2.361998056
5/1/16 6:10 PM,3.33875062,2.580862071
5/1/16 6:20 PM,3.046138749,2.556802015
5/1/16 6:30 PM,0.022482753,2.359998784
5/1/16 6:40 PM,0.217557334,-0.105797377
5/1/16 6:50 PM,0.120020043,0.594383038
5/1/16 7:00 PM,0.217557334,0.062887969
5/1/16 7:10 PM,0.217557334,0.188995303
5/1/16 7:20 PM,0.022482753,0.157053674
5/1/16 7:30 PM,0.705243784,0.008681736
5/1/16 7:40 PM,0.022482753,0.611847078
5/1/16 7:50 PM,-0.075054537,-0.111036151
5/1/16 8:00 PM,-0.075054537,0.031676581
5/1/16 8:10 PM,-0.075054537,-0.042897756
5/1/16 8:20 PM,0.217557334,-0.05621142
5/1/16 8:30 PM,0.217557334,0.186300731
5/1/16 8:40 PM,0.120020043,0.130440553
5/1/16 8:50 PM,0.120020043,0.089542757
5/1/16 9:00 PM,0.022482753,0.108165541
5/1/16 9:10 PM,0.022482753,0.014016858
5/1/16 9:20 PM,-0.270129117,0.032638072
5/1/16 9:30 PM,-0.172591827,-0.223187142
5/1/16 9:40 PM,-0.172591827,-0.086491318
5/1/16 9:50 PM,-0.172591827,-0.145049774
5/1/16 10:00 PM,-0.172591827,-0.131740811
5/1/16 10:10 PM,-0.075054537,-0.13174348
5/1/16 10:20 PM,-0.172591827,-0.050908446
5/1/16 10:30 PM,-0.270129117,-0.150367366
5/1/16 10:40 PM,-0.367666408,-0.199275842
5/1/16 10:50 PM,-0.562740988,-0.274809987
5/1/16 11:00 PM,-0.562740988,-0.431186188
5/1/16 11:10 PM,-0.660278278,-0.407267752
5/1/16 11:20 PM,-0.465203698,-0.514744094
5/1/16 11:30 PM,-0.367666408,-0.334453583
5/1/16 11:40 PM,-0.367666408,-0.304172632
5/1/16 11:50 PM,-0.465203698,-0.296175719
5/2/16 12:00 AM,-0.465203698,-0.363710856
5/2/16 12:10 AM,-0.465203698,-0.345099069
5/2/16 12:20 AM,-0.367666408,-0.358419977
5/2/16 12:30 AM,-0.465203698,-0.277586732
5/2/16 12:40 AM,-0.367666408,-0.377054524
5/2/16 12:50 AM,-0.367666408,-0.264288634
5/2/16 1:00 AM,-0.367666408,-0.296227358
5/2/16 1:10 AM,-0.465203698,-0.282920751
5/2/16 1:20 AM,-0.465203698,-0.363768463
5/2/16 1:30 AM,-0.465203698,-0.345157199
5/2/16 1:40 AM,-0.465203698,-0.358479003
5/2/16 1:50 AM,-0.465203698,-0.358487495
5/2/16 2:00 AM,-0.757815568,-0.358495922
5/2/16 2:10 AM,-0.562740988,-0.601035235
5/2/16 2:20 AM,-0.660278278,-0.38350382
5/2/16 2:30 AM,-0.465203698,-0.541540194
5/2/16 2:40 AM,-0.367666408,-0.33461907
5/2/16 2:50 AM,-0.562740988,-0.304333134
5/2/16 3:00 AM,-0.465203698,-0.458016381
5/2/16 3:10 AM,-0.465203698,-0.326633548
5/2/16 3:20 AM,-0.465203698,-0.371888984
5/2/16 3:30 AM,-0.367666408,-0.358582821
5/2/16 3:40 AM,-0.367666408,-0.277747768
5/2/16 3:50 AM,-0.465203698,-0.296371335
5/2/16 4:00 AM,-0.465203698,-0.363905684
5/2/16 4:10 AM,-0.465203698,-0.345296649
5/2/16 4:20 AM,-0.465203698,-0.358620762
5/2/16 4:30 AM,-0.465203698,-0.358629185
5/2/16 4:40 AM,-0.367666408,-0.358637634
5/2/16 4:50 AM,-0.465203698,-0.277801544
5/2/16 5:00 AM,-0.270129117,-0.37726934
5/2/16 5:10 AM,-0.270129117,-0.183656018
5/2/16 5:20 AM,-0.562740988,-0.23420962
5/2/16 5:30 AM,-0.562740988,-0.450112967
5/2/16 5:40 AM,1.290467526,-0.394271864
5/2/16 5:50 AM,0.705243784,1.101772315
5/2/16 6:00 AM,-0.367666408,0.262950656
5/2/16 6:10 AM,-0.270129117,-0.261366551
5/2/16 6:20 AM,-0.075054537,-0.055587742
5/2/16 6:30 AM,-0.172591827,-0.0592263
5/2/16 6:40 AM,-0.172591827,-0.163993189
5/2/16 6:50 AM,-0.172591827,-0.118696122
5/2/16 7:00 AM,-0.172591827,-0.132032655
5/2/16 7:10 AM,-0.172591827,-0.132035241
5/2/16 7:20 AM,-0.270129117,-0.132037893
5/2/16 7:30 AM,-0.172591827,-0.212875766
5/2/16 7:40 AM,2.363377718,-0.113412815
5/2/16 7:50 AM,2.655989588,1.956360711
5/2/16 8:00 AM,-0.172591827,1.72784616
5/2/16 8:10 AM,-0.465203698,-0.326397409
5/2/16 8:20 AM,-0.465203698,0.013650819
5/2/16 8:30 AM,-0.562740988,-0.318395809
5/2/16 8:40 AM,-0.465203698,-0.439350152
5/2/16 8:50 AM,-0.465203698,-0.33981665
5/2/16 9:00 AM,-0.465203698,-0.371886672
5/2/16 9:10 AM,-0.367666408,-0.358529348
5/2/16 9:20 AM,-0.465203698,-0.2776894
5/2/16 9:30 AM,-0.270129117,-0.377239382
5/2/16 9:40 AM,-0.465203698,-0.183490075
5/2/16 9:50 AM,-0.465203698,-0.395944299
5/2/16 10:00 AM,-0.367666408,-0.331831638
5/2/16 10:10 AM,-0.465203698,-0.277724693
5/2/16 10:20 AM,-0.465203698,-0.377273365
5/2/16 10:30 AM,-0.465203698,-0.34522074
5/2/16 10:40 AM,-0.465203698,-0.358596018
5/2/16 10:50 AM,-0.367666408,-0.358604418
5/2/16 11:00 AM,-0.465203698,-0.277763927
5/2/16 11:10 AM,-0.367666408,-0.377312996
5/2/16 11:20 AM,-0.465203698,-0.264411221
5/2/16 11:30 AM,-0.465203698,-0.377326952
5/2/16 11:40 AM,-0.465203698,-0.34527428
5/2/16 11:50 AM,-0.465203698,-0.358650342
5/2/16 12:00 PM,-0.367666408,-0.358658706
5/2/16 12:10 PM,-0.270129117,-0.277817532
5/2/16 12:20 PM,-0.172591827,-0.215667958
5/2/16 12:30 PM,0.022482753,-0.140148876
5/2/16 12:40 PM,-0.075054537,0.016220023
5/2/16 12:50 PM,-0.075054537,-0.088647077
5/2/16 1:00 PM,-0.270129117,-0.043220121
5/2/16 1:10 PM,-0.172591827,-0.218284419
5/2/16 1:20 PM,-0.270129117,-0.100054848
5/2/16 1:30 PM,-0.075054537,-0.226332058
5/2/16 1:40 PM,-0.172591827,-0.032581737
5/2/16 1:50 PM,0.022482753,-0.164180199
5/2/16 2:00 PM,-0.075054537,0.04293508
5/2/16 2:10 PM,-0.172591827,-0.088658484
5/2/16 2:20 PM,-0.172591827,-0.124083951
5/2/16 2:30 PM,-0.172591827,-0.118761889
5/2/16 2:40 PM,-0.270129117,-0.13213053
5/2/16 2:50 PM,-0.172591827,-0.212980149
5/2/16 3:00 PM,-0.075054537,-0.1134466
5/2/16 3:10 PM,-0.075054537,-0.064658917
5/2/16 3:20 PM,-0.172591827,-0.06998469
5/2/16 3:30 PM,-0.172591827,-0.137466604
5/2/16 3:40 PM,-0.270129117,-0.118778368
5/2/16 3:50 PM,-0.172591827,-0.212994305
5/2/16 4:00 PM,-0.367666408,-0.113460589
5/2/16 4:10 PM,-0.562740988,-0.307213681
5/2/16 4:20 PM,-0.465203698,-0.41816922
5/2/16 4:30 PM,-0.270129117,-0.326681744
5/2/16 4:40 PM,-0.075054537,-0.210415985
5/2/16 4:50 PM,2.168303137,-0.072737713
5/2/16 5:00 PM,2.265840427,1.776204353
5/2/16 5:10 PM,1.680616686,1.453992559
5/2/16 5:20 PM,1.583079396,1.257409517
5/2/16 5:30 PM,1.388004816,1.302192515
5/2/16 5:40 PM,1.095392945,1.07906357
5/2/16 5:50 PM,1.778153977,0.860515975
5/2/16 6:00 PM,0.705243784,1.456103267
5/2/16 6:10 PM,0.217557334,0.395630365
5/2/16 6:20 PM,0.022482753,0.290374145
5/2/16 6:30 PM,0.217557334,0.07514253
5/2/16 6:40 PM,0.217557334,0.207476019
5/2/16 6:50 PM,0.315094624,0.143395444
5/2/16 7:00 PM,0.315094624,0.250967718
5/2/16 7:10 PM,0.217557334,0.232284947
5/2/16 7:20 PM,0.217557334,0.164781874
5/2/16 7:30 PM,0.412631914,0.18347257
5/2/16 7:40 PM,0.510169204,0.331845044
5/2/16 7:50 PM,0.510169204,0.375338585
5/2/16 8:00 PM,0.510169204,0.383368471
5/2/16 8:10 PM,0.412631914,0.396732042
5/2/16 8:20 PM,0.315094624,0.315876937
5/2/16 8:30 PM,0.022482753,0.253707926
5/2/16 8:40 PM,-0.172591827,0.016455713
5/2/16 8:50 PM,-0.367666408,-0.102561655
5/2/16 9:00 PM,-0.660278278,-0.266976729
5/2/16 9:10 PM,-0.562740988,-0.498908345
5/2/16 9:20 PM,-0.562740988,-0.38869418
5/2/16 9:30 PM,-0.172591827,-0.447448207
5/2/16 9:40 PM,-0.270129117,-0.1106394
5/2/16 9:50 PM,-0.367666408,-0.26625527
5/2/16 10:00 PM,-0.270129117,-0.27503484
5/2/16 10:10 PM,-0.367666408,-0.188840362
5/2/16 10:20 PM,-0.270129117,-0.301747484
5/2/16 10:30 PM,-0.465203698,-0.188850806
5/2/16 10:40 PM,-0.172591827,-0.382621888
5/2/16 10:50 PM,-0.367666408,-0.089314104
5/2/16 11:00 PM,-0.367666408,-0.333797766
5/2/16 11:10 PM,-0.270129117,-0.256385467
5/2/16 11:20 PM,-0.465203698,-0.202228926
5/2/16 11:30 PM,-0.465203698,-0.382643985
5/2/16 11:40 PM,-0.465203698,-0.331934253
5/2/16 11:50 PM,-0.465203698,-0.358644541
5/3/16 12:00 AM,-0.562740988,-0.358652926
5/3/16 12:10 AM,-0.367666408,-0.439526771
5/3/16 12:20 AM,-0.367666408,-0.259122977
5/3/16 12:30 AM,-0.367666408,-0.309846935
5/3/16 12:40 AM,-0.367666408,-0.283150349
5/3/16 12:50 AM,-0.465203698,-0.283156522
5/3/16 1:00 AM,-0.562740988,-0.364027651
5/3/16 1:10 AM,-0.757815568,-0.426218634
5/3/16 1:20 AM,-0.660278278,-0.58263322
5/3/16 1:30 AM,-0.660278278,-0.477767224
5/3/16 1:40 AM,-0.465203698,-0.523169936
5/3/16 1:50 AM,-0.367666408,-0.348093142
5/3/16 2:00 AM,-0.367666408,-0.304598899
5/3/16 2:10 AM,-0.367666408,-0.296583184
5/3/16 2:20 AM,-0.367666408,-0.283236839
5/3/16 2:30 AM,-0.465203698,-0.283242931
5/3/16 2:40 AM,-0.465203698,-0.364116458
5/3/16 2:50 AM,-0.562740988,-0.345442053
5/3/16 3:00 AM,-0.465203698,-0.43967195
5/3/16 3:10 AM,-0.465203698,-0.340131281
5/3/16 3:20 AM,-0.465203698,-0.372175478
5/3/16 3:30 AM,-0.367666408,-0.358830489
5/3/16 3:40 AM,-0.465203698,-0.277969968
5/3/16 3:50 AM,-0.367666408,-0.377526978
5/3/16 4:00 AM,-0.562740988,-0.264630482
5/3/16 4:10 AM,-0.465203698,-0.458409227
5/3/16 4:20 AM,-0.465203698,-0.32683395
5/3/16 4:30 AM,-0.465203698,-0.372231514
5/3/16 4:40 AM,-0.465203698,-0.358885921
5/3/16 4:50 AM,-0.367666408,-0.358894266
5/3/16 5:00 AM,-0.270129117,-0.278033181
5/3/16 5:10 AM,-0.270129117,-0.215851088
5/3/16 5:20 AM,-0.660278278,-0.221181794
5/3/16 5:30 AM,-0.562740988,-0.531307275
5/3/16 5:40 AM,-0.465203698,-0.375724477
5/3/16 5:50 AM,-0.465203698,-0.366968453
5/3/16 6:00 AM,-0.367666408,-0.372302724
5/3/16 6:10 AM,0.120020043,-0.278085061
5/3/16 6:20 AM,-0.270129117,0.107576846
5/3/16 6:30 AM,-0.465203698,-0.295941838
5/3/16 6:40 AM,-0.367666408,-0.316180785
5/3/16 6:50 AM,-0.367666408,-0.251385505
5/3/16 7:00 AM,-0.367666408,-0.296785916
5/3/16 7:10 AM,-0.465203698,-0.283435465
5/3/16 7:20 AM,-0.465203698,-0.36431055
5/3/16 7:30 AM,-0.465203698,-0.345637808
5/3/16 7:40 AM,-0.465203698,-0.35900325
5/3/16 7:50 AM,-0.562740988,-0.359011577
5/3/16 8:00 AM,-0.270129117,-0.439890449
5/3/16 8:10 AM,-0.465203698,-0.178609081
5/3/16 8:20 AM,-0.367666408,-0.409749692
5/3/16 8:30 AM,-0.465203698,-0.251457819
5/3/16 8:40 AM,-0.465203698,-0.377725673
5/3/16 8:50 AM,-0.465203698,-0.34569831
5/3/16 9:00 AM,-0.660278278,-0.359063918
5/3/16 9:10 AM,-0.660278278,-0.520812721
5/3/16 9:20 AM,-0.757815568,-0.483469197
5/3/16 9:30 AM,-0.562740988,-0.591072221
5/3/16 9:40 AM,-0.367666408,-0.410664537
5/3/16 9:50 AM,-0.367666408,-0.299645167
5/3/16 10:00 AM,-0.465203698,-0.310292147
5/3/16 10:10 AM,-0.367666408,-0.364453011
5/3/16 10:20 AM,-0.465203698,-0.264911513
5/3/16 10:30 AM,-0.562740988,-0.3778257
5/3/16 10:40 AM,-0.367666408,-0.426668796
5/3/16 10:50 AM,-0.465203698,-0.259616146
5/3/16 11:00 AM,-0.465203698,-0.391209592
5/3/16 11:10 AM,-0.367666408,-0.345821036
5/3/16 11:20 AM,-0.367666408,-0.278317198
5/3/16 11:30 AM,-0.465203698,-0.29700117
5/3/16 11:40 AM,-0.465203698,-0.36451919
5/3/16 11:50 AM,-0.465203698,-0.345849435
5/3/16 12:00 PM,-0.465203698,-0.359218148
5/3/16 12:10 PM,-0.367666408,-0.359226479
5/3/16 12:20 PM,-0.562740988,-0.27836182
5/3/16 12:30 PM,-0.367666408,-0.458791158
5/3/16 12:40 PM,-0.367666408,-0.246340042
5/3/16 12:50 PM,-0.465203698,-0.310421749
5/3/16 1:00 PM,-0.367666408,-0.364578725
5/3/16 1:10 PM,-0.562740988,-0.265037425
5/3/16 1:20 PM,-0.660278278,-0.458826324
5/3/16 1:30 PM,-0.660278278,-0.488996145
5/3/16 1:40 PM,-0.757815568,-0.497057217
5/3/16 1:50 PM,-0.367666408,-0.591309563
5/3/16 2:00 PM,-0.465203698,-0.24914611
5/3/16 2:10 PM,-0.270129117,-0.418092211
5/3/16 2:20 PM,-0.367666408,-0.184232051
5/3/16 2:30 PM,-0.367666408,-0.315816841
5/3/16 2:40 PM,-0.465203698,-0.270427521
5/3/16 2:50 PM,-0.465203698,-0.364666927
5/3/16 3:00 PM,-0.562740988,-0.346001588
5/3/16 3:10 PM,-0.465203698,-0.440244598
5/3/16 3:20 PM,-0.465203698,-0.340707846
5/3/16 3:30 PM,-0.465203698,-0.372750865
5/3/16 3:40 PM,-0.367666408,-0.359397709
5/3/16 3:50 PM,-0.465203698,-0.278531925
5/3/16 4:00 PM,-0.367666408,-0.37808487
5/3/16 4:10 PM,-0.367666408,-0.265184298
5/3/16 4:20 PM,-0.367666408,-0.297225037
5/3/16 4:30 PM,-0.367666408,-0.283869096
5/3/16 4:40 PM,-0.172591827,-0.283875124
5/3/16 4:50 PM,-0.270129117,-0.122134125
5/3/16 5:00 PM,-0.075054537,-0.240354535
5/3/16 5:10 PM,0.510169204,-0.033217298
5/3/16 5:20 PM,3.5338252,0.401314185
5/3/16 5:30 PM,2.363377718,2.823838917
5/3/16 5:40 PM,2.070765847,1.353955255
5/3/16 5:50 PM,0.217557334,1.749450291
5/3/16 6:00 PM,0.412631914,0.108199275
5/3/16 6:10 PM,0.510169204,0.583998408
5/3/16 6:20 PM,0.217557334,0.374891807
5/3/16 6:30 PM,0.315094624,0.140303123
5/3/16 6:40 PM,0.315094624,0.290324546
5/3/16 6:50 PM,0.315094624,0.231810279
5/3/16 7:00 PM,0.315094624,0.245114903
5/3/16 7:10 PM,0.705243784,0.245119716
5/3/16 7:20 PM,1.095392945,0.568558512
5/3/16 7:30 PM,0.120020043,0.817545842
5/3/16 7:40 PM,0.022482753,-0.012327949
5/3/16 7:50 PM,0.120020043,0.146246454
5/3/16 8:00 PM,-0.075054537,0.112695398
5/3/16 8:10 PM,0.217557334,-0.080937223
5/3/16 8:20 PM,0.315094624,0.2121686
5/3/16 8:30 PM,0.315094624,0.210563592
5/3/16 8:40 PM,0.217557334,0.231854671
5/3/16 8:50 PM,0.217557334,0.164305343
5/3/16 9:00 PM,-0.367666408,0.182928506
5/3/16 9:10 PM,-0.367666408,-0.315501625
