date,Appliances,Forecast
4/24/16 6:50 PM,0.022483,0.107927
4/24/16 7:00 PM,0.022483,0.034055
4/24/16 7:10 PM,-0.075055,0.053903
4/24/16 7:20 PM,-0.270129,-0.027954
4/24/16 7:30 PM,0.022483,-0.166258
4/24/16 7:40 PM,0.022483,0.093125
4/24/16 7:50 PM,0.217557,0.02665
4/24/16 8:00 PM,0.12002,0.192888
4/24/16 8:10 PM,0.12002,0.073712
4/24/16 8:20 PM,0.12002,0.10007
4/24/16 8:30 PM,0.12002,0.092674
4/24/16 8:40 PM,0.12002,0.093877
4/24/16 8:50 PM,0.022483,0.09356
4/24/16 9:00 PM,-0.075055,0.016285
4/24/16 9:10 PM,0.12002,-0.043762
4/24/16 9:20 PM,-0.075055,0.12367
4/24/16 9:30 PM,-0.075055,-0.071893
4/24/16 9:40 PM,-0.172592,-0.028082
4/24/16 9:50 PM,-0.172592,-0.11935
4/24/16 10:00 PM,-0.172592,-0.10266
4/24/16 10:10 PM,-0.172592,-0.112331
4/24/16 10:20 PM,-0.172592,-0.116211
4/24/16 10:30 PM,-0.270129,-0.121602
4/24/16 10:40 PM,-0.270129,-0.204256
4/24/16 10:50 PM,-0.367666,-0.191878
4/24/16 11:00 PM,-0.367666,-0.279841
4/24/16 11:10 PM,-0.367666,-0.267453
4/24/16 11:20 PM,-0.172592,-0.278996
4/24/16 11:30 PM,-0.270129,-0.129226
4/24/16 11:40 PM,-0.172592,-0.247775
4/24/16 11:50 PM,-0.172592,-0.146832
4/25/16 12:00 AM,-0.270129,-0.173234
4/25/16 12:10 AM,-0.172592,-0.245673
4/25/16 12:20 AM,-0.270129,-0.151752
4/25/16 12:30 AM,-0.270129,-0.250902
4/25/16 12:40 AM,-0.172592,-0.226954
4/25/16 12:50 AM,-0.367666,-0.154255
4/25/16 1:00 AM,-0.270129,-0.324897
4/25/16 1:10 AM,-0.367666,-0.206726
4/25/16 1:20 AM,-0.270129,-0.311819
4/25/16 1:30 AM,-0.270129,-0.209912
4/25/16 1:40 AM,-0.367666,-0.234023
4/25/16 1:50 AM,-0.172592,-0.305908
4/25/16 2:00 AM,-0.270129,-0.134482
4/25/16 2:10 AM,-0.367666,-0.251727
4/25/16 2:20 AM,-0.270129,-0.301155
4/25/16 2:30 AM,-0.270129,-0.212467
4/25/16 2:40 AM,-0.367666,-0.233486
4/25/16 2:50 AM,-0.562741,-0.30613
4/25/16 3:00 AM,-0.562741,-0.445497
4/25/16 3:10 AM,-0.465204,-0.41673
4/25/16 3:20 AM,-0.270129,-0.351534
4/25/16 3:30 AM,-0.172592,-0.216926
4/25/16 3:40 AM,-0.270129,-0.173852
4/25/16 3:50 AM,-0.270129,-0.261912
4/25/16 4:00 AM,-0.367666,-0.240767
4/25/16 4:10 AM,-0.367666,-0.322432
4/25/16 4:20 AM,-0.270129,-0.302749
4/25/16 4:30 AM,-0.367666,-0.229477
4/25/16 4:40 AM,-0.270129,-0.323188
4/25/16 4:50 AM,-0.270129,-0.222749
4/25/16 5:00 AM,-0.172592,-0.244953
4/25/16 5:10 AM,0.12002,-0.160037
4/25/16 5:20 AM,-0.367666,0.056539
4/25/16 5:30 AM,-0.367666,-0.375317
4/25/16 5:40 AM,-0.270129,-0.269447
4/25/16 5:50 AM,-0.270129,-0.214647
4/25/16 6:00 AM,0.12002,-0.22551
4/25/16 6:10 AM,-0.367666,0.089588
4/25/16 6:20 AM,-0.660278,-0.367298
4/25/16 6:30 AM,-0.562741,-0.490701
4/25/16 6:40 AM,-0.660278,-0.38772
4/25/16 6:50 AM,-0.367666,-0.49559
4/25/16 7:00 AM,-0.367666,-0.24561
4/25/16 7:10 AM,-0.562741,-0.311273
4/25/16 7:20 AM,-0.465204,-0.456947
4/25/16 7:30 AM,-0.367666,-0.352278
4/25/16 7:40 AM,-0.270129,-0.30586
4/25/16 7:50 AM,-0.270129,-0.243719
4/25/16 8:00 AM,-0.270129,-0.260419
4/25/16 8:10 AM,-0.270129,-0.256697
4/25/16 8:20 AM,-0.367666,-0.256368
4/25/16 8:30 AM,-0.367666,-0.331847
4/25/16 8:40 AM,-0.270129,-0.312131
4/25/16 8:50 AM,-0.367666,-0.237232
4/25/16 9:00 AM,-0.270129,-0.329636
4/25/16 9:10 AM,-0.367666,-0.227835
4/25/16 9:20 AM,-0.270129,-0.326501
4/25/16 9:30 AM,-0.367666,-0.22333
4/25/16 9:40 AM,-0.562741,-0.322602
4/25/16 9:50 AM,-0.465204,-0.452911
4/25/16 10:00 AM,-0.562741,-0.345907
4/25/16 10:10 AM,-0.367666,-0.450928
4/25/16 10:20 AM,-0.270129,-0.274552
4/25/16 10:30 AM,-0.367666,-0.240915
4/25/16 10:40 AM,-0.270129,-0.32715
4/25/16 10:50 AM,-0.270129,-0.229798
4/25/16 11:00 AM,-0.270129,-0.252056
4/25/16 11:10 AM,-0.367666,-0.245191
4/25/16 11:20 AM,-0.367666,-0.322352
4/25/16 11:30 AM,-0.270129,-0.302799
4/25/16 11:40 AM,-0.367666,-0.228743
4/25/16 11:50 AM,-0.367666,-0.322058
4/25/16 12:00 PM,-0.367666,-0.299038
4/25/16 12:10 PM,-0.270129,-0.303971
4/25/16 12:20 PM,-0.270129,-0.224911
4/25/16 12:30 PM,-0.367666,-0.242447
4/25/16 12:40 PM,-0.172592,-0.314512
4/25/16 12:50 PM,-0.367666,-0.141555
4/25/16 1:00 PM,-0.367666,-0.33536
4/25/16 1:10 PM,-0.465204,-0.28874
4/25/16 1:20 PM,-0.562741,-0.377405
4/25/16 1:30 PM,-0.465204,-0.435904
4/25/16 1:40 PM,-0.465204,-0.348387
4/25/16 1:50 PM,-0.367666,-0.373141
4/25/16 2:00 PM,-0.270129,-0.293863
4/25/16 2:10 PM,-0.367666,-0.237954
4/25/16 2:20 PM,-0.367666,-0.329981
4/25/16 2:30 PM,-0.270129,-0.309349
4/25/16 2:40 PM,-0.270129,-0.23723
4/25/16 2:50 PM,-0.367666,-0.253353
4/25/16 3:00 PM,-0.367666,-0.32544
4/25/16 3:10 PM,-0.270129,-0.307207
4/25/16 3:20 PM,-0.367666,-0.232752
4/25/16 3:30 PM,-0.172592,-0.32591
4/25/16 3:40 PM,-0.367666,-0.147081
4/25/16 3:50 PM,-0.367666,-0.341259
4/25/16 4:00 PM,-0.367666,-0.29347
4/25/16 4:10 PM,-0.465204,-0.303572
4/25/16 4:20 PM,-0.270129,-0.378268
4/25/16 4:30 PM,-0.075055,-0.206264
4/25/16 4:40 PM,-0.172592,-0.09098
4/25/16 4:50 PM,-0.075055,-0.192397
4/25/16 5:00 PM,-0.172592,-0.086881
4/25/16 5:10 PM,-0.172592,-0.184042
4/25/16 5:20 PM,0.705244,-0.15603
4/25/16 5:30 PM,3.338751,0.541818
4/25/16 5:40 PM,1.485542,2.492951
4/25/16 5:50 PM,0.12002,0.609986
4/25/16 6:00 PM,0.12002,0.018221
4/25/16 6:10 PM,0.217557,0.192169
4/25/16 6:20 PM,0.217557,0.253507
4/25/16 6:30 PM,0.12002,0.25704
4/25/16 6:40 PM,0.12002,0.189928
4/25/16 6:50 PM,0.705244,0.210199
4/25/16 7:00 PM,0.12002,0.670747
4/25/16 7:10 PM,-0.075055,0.097407
4/25/16 7:20 PM,0.022483,0.07243
4/25/16 7:30 PM,0.022483,0.144415
4/25/16 7:40 PM,0.022483,0.113307
4/25/16 7:50 PM,0.022483,0.10481
4/25/16 8:00 PM,0.217557,0.090021
4/25/16 8:10 PM,0.217557,0.23207
4/25/16 8:20 PM,0.217557,0.184588
4/25/16 8:30 PM,0.022483,0.18425
4/25/16 8:40 PM,0.022483,0.019425
4/25/16 8:50 PM,-0.075055,0.048568
4/25/16 9:00 PM,-0.270129,-0.045228
4/25/16 9:10 PM,-0.367666,-0.187919
4/25/16 9:20 PM,-0.172592,-0.243396
4/25/16 9:30 PM,-0.270129,-0.088061
4/25/16 9:40 PM,-0.367666,-0.21377
4/25/16 9:50 PM,-0.367666,-0.27285
4/25/16 10:00 PM,-0.367666,-0.270506
4/25/16 10:10 PM,-0.367666,-0.282269
4/25/16 10:20 PM,-0.367666,-0.289897
4/25/16 10:30 PM,-0.270129,-0.297485
4/25/16 10:40 PM,-0.270129,-0.226169
4/25/16 10:50 PM,-0.270129,-0.248728
4/25/16 11:00 PM,-0.270129,-0.247161
4/25/16 11:10 PM,-0.367666,-0.249669
4/25/16 11:20 PM,-0.367666,-0.327531
4/25/16 11:30 PM,-0.367666,-0.309929
4/25/16 11:40 PM,-0.270129,-0.314613
4/25/16 11:50 PM,-0.367666,-0.235958
4/26/16 12:00 AM,-0.562741,-0.330959
4/26/16 12:10 AM,-0.367666,-0.463042
4/26/16 12:20 AM,-0.465204,-0.278051
4/26/16 12:30 AM,-0.367666,-0.400046
4/26/16 12:40 AM,-0.465204,-0.294774
4/26/16 12:50 AM,-0.465204,-0.397907
4/26/16 1:00 AM,-0.465204,-0.374826
4/26/16 1:10 AM,-0.465204,-0.381969
4/26/16 1:20 AM,-0.465204,-0.38211
4/26/16 1:30 AM,-0.367666,-0.383983
4/26/16 1:40 AM,-0.367666,-0.307694
4/26/16 1:50 AM,-0.465204,-0.326276
4/26/16 2:00 AM,-0.465204,-0.399378
4/26/16 2:10 AM,-0.367666,-0.382569
4/26/16 2:20 AM,-0.562741,-0.309501
4/26/16 2:30 AM,-0.465204,-0.481757
4/26/16 2:40 AM,-0.465204,-0.364728
4/26/16 2:50 AM,-0.465204,-0.393507
4/26/16 3:00 AM,-0.367666,-0.387653
4/26/16 3:10 AM,-0.465204,-0.312209
4/26/16 3:20 AM,-0.367666,-0.407331
4/26/16 3:30 AM,-0.465204,-0.307161
4/26/16 3:40 AM,-0.660278,-0.407536
4/26/16 3:50 AM,-0.660278,-0.538874
4/26/16 4:00 AM,-0.757816,-0.510265
4/26/16 4:10 AM,-0.562741,-0.598679
4/26/16 4:20 AM,-0.465204,-0.428389
4/26/16 4:30 AM,-0.367666,-0.395722
4/26/16 4:40 AM,-0.367666,-0.328601
4/26/16 4:50 AM,-0.465204,-0.344942
4/26/16 5:00 AM,-0.270129,-0.417669
4/26/16 5:10 AM,-0.172592,-0.243909
4/26/16 5:20 AM,-0.465204,-0.20337
4/26/16 5:30 AM,-0.367666,-0.439475
4/26/16 5:40 AM,1.778154,-0.301483
4/26/16 5:50 AM,0.510169,1.380837
4/26/16 6:00 AM,-0.270129,0.004993
4/26/16 6:10 AM,-0.270129,-0.261391
4/26/16 6:20 AM,0.022483,-0.179057
4/26/16 6:30 AM,-0.367666,0.048695
4/26/16 6:40 AM,-0.270129,-0.30269
4/26/16 6:50 AM,-0.465204,-0.135703
4/26/16 7:00 AM,-0.562741,-0.328221
4/26/16 7:10 AM,-0.562741,-0.363606
4/26/16 7:20 AM,-0.562741,-0.363675
4/26/16 7:30 AM,-0.367666,-0.375507
4/26/16 7:40 AM,2.753527,-0.231409
4/26/16 7:50 AM,1.19293,2.208778
4/26/16 8:00 AM,-0.465204,0.416929
4/26/16 8:10 AM,-0.465204,-0.450292
4/26/16 8:20 AM,-0.465204,-0.233814
4/26/16 8:30 AM,-0.465204,-0.281926
4/26/16 8:40 AM,-0.465204,-0.273066
4/26/16 8:50 AM,-0.562741,-0.282503
4/26/16 9:00 AM,-0.367666,-0.368899
4/26/16 9:10 AM,-0.367666,-0.207812
4/26/16 9:20 AM,-0.367666,-0.260414
4/26/16 9:30 AM,-0.367666,-0.262201
4/26/16 9:40 AM,-0.465204,-0.275529
4/26/16 9:50 AM,-0.465204,-0.362868
4/26/16 10:00 AM,-0.465204,-0.355035
4/26/16 10:10 AM,-0.562741,-0.368982
4/26/16 10:20 AM,-0.465204,-0.454321
4/26/16 10:30 AM,-0.660278,-0.367329
4/26/16 10:40 AM,-0.562741,-0.552203
4/26/16 10:50 AM,-0.660278,-0.440423
4/26/16 11:00 AM,-0.465204,-0.552772
4/26/16 11:10 AM,-0.367666,-0.378833
4/26/16 11:20 AM,-0.562741,-0.347241
4/26/16 11:30 AM,-0.465204,-0.511558
4/26/16 11:40 AM,-0.465204,-0.396603
4/26/16 11:50 AM,-0.465204,-0.423689
4/26/16 12:00 PM,-0.367666,-0.415838
4/26/16 12:10 PM,-0.465204,-0.337688
4/26/16 12:20 PM,-0.367666,-0.429641
4/26/16 12:30 PM,-0.465204,-0.326116
4/26/16 12:40 PM,-0.367666,-0.423055
4/26/16 12:50 PM,-0.465204,-0.317839
4/26/16 1:00 PM,-0.562741,-0.415126
4/26/16 1:10 PM,-0.465204,-0.465535
4/26/16 1:20 PM,-0.465204,-0.373741
4/26/16 1:30 PM,-0.367666,-0.393375
4/26/16 1:40 PM,-0.367666,-0.309321
4/26/16 1:50 PM,-0.562741,-0.326724
4/26/16 2:00 PM,-0.562741,-0.475246
4/26/16 2:10 PM,-0.660278,-0.439872
4/26/16 2:20 PM,-0.660278,-0.527138
4/26/16 2:30 PM,-0.562741,-0.509869
4/26/16 2:40 PM,-0.465204,-0.441034
4/26/16 2:50 PM,-0.465204,-0.383983
4/26/16 3:00 PM,-0.367666,-0.40041
4/26/16 3:10 PM,-0.465204,-0.320883
4/26/16 3:20 PM,-0.367666,-0.417489
4/26/16 3:30 PM,-0.465204,-0.316972
4/26/16 3:40 PM,-0.465204,-0.416989
4/26/16 3:50 PM,-0.465204,-0.392127
4/26/16 4:00 PM,-0.465204,-0.396908
4/26/16 4:10 PM,-0.465204,-0.394655
4/26/16 4:20 PM,-0.270129,-0.394124
4/26/16 4:30 PM,-0.075055,-0.237874
4/26/16 4:40 PM,0.217557,-0.116047
4/26/16 4:50 PM,0.022483,0.095391
4/26/16 5:00 PM,-0.075055,-0.097076
4/26/16 5:10 PM,0.022483,-0.115636
4/26/16 5:20 PM,0.12002,-0.020865
4/26/16 5:30 PM,1.095393,0.047725
4/26/16 5:40 PM,4.80181,0.822825
4/26/16 5:50 PM,3.533825,3.621371
4/26/16 6:00 PM,0.022483,2.028362
4/26/16 6:10 PM,0.022483,-0.301106
4/26/16 6:20 PM,0.022483,0.308403
4/26/16 6:30 PM,-0.172592,0.196268
4/26/16 6:40 PM,-0.270129,0.086344
4/26/16 6:50 PM,0.022483,0.03787
4/26/16 7:00 PM,0.412632,0.272427
4/26/16 7:10 PM,0.217557,0.511063
4/26/16 7:20 PM,0.315095,0.28173
4/26/16 7:30 PM,0.315095,0.393668
4/26/16 7:40 PM,0.022483,0.345673
4/26/16 7:50 PM,0.12002,0.102665
4/26/16 8:00 PM,0.022483,0.214142
4/26/16 8:10 PM,0.022483,0.086109
4/26/16 8:20 PM,0.022483,0.093068
4/26/16 8:30 PM,0.022483,0.068864
4/26/16 8:40 PM,0.022483,0.053924
4/26/16 8:50 PM,-0.075055,0.038974
4/26/16 9:00 PM,-0.172592,-0.051275
4/26/16 9:10 PM,-0.075055,-0.122255
4/26/16 9:20 PM,-0.172592,-0.041651
4/26/16 9:30 PM,-0.172592,-0.150015
4/26/16 9:40 PM,-0.270129,-0.1344
4/26/16 9:50 PM,-0.465204,-0.224656
4/26/16 10:00 PM,-0.562741,-0.367045
4/26/16 10:10 PM,-0.660278,-0.4209
4/26/16 10:20 PM,-0.660278,-0.497395
4/26/16 10:30 PM,-0.562741,-0.492312
4/26/16 10:40 PM,-0.367666,-0.429358
4/26/16 10:50 PM,-0.367666,-0.30093
4/26/16 11:00 PM,-0.465204,-0.339755
4/26/16 11:10 PM,-0.465204,-0.413718
4/26/16 11:20 PM,-0.562741,-0.400594
4/26/16 11:30 PM,-0.465204,-0.484709
4/26/16 11:40 PM,-0.367666,-0.390121
4/26/16 11:50 PM,-0.465204,-0.336485
4/27/16 12:00 AM,-0.367666,-0.426095
4/27/16 12:10 AM,-0.367666,-0.325748
4/27/16 12:20 AM,-0.367666,-0.346782
4/27/16 12:30 AM,-0.465204,-0.337776
4/27/16 12:40 AM,-0.465204,-0.413098
4/27/16 12:50 AM,-0.465204,-0.391474
4/27/16 1:00 AM,-0.562741,-0.393558
4/27/16 1:10 AM,-0.465204,-0.468217
4/27/16 1:20 AM,-0.367666,-0.371833
4/27/16 1:30 AM,-0.660278,-0.316134
4/27/16 1:40 AM,-0.562741,-0.560629
4/27/16 1:50 AM,-0.562741,-0.425917
4/27/16 2:00 AM,-0.660278,-0.460035
4/27/16 2:10 AM,-0.465204,-0.53202
4/27/16 2:20 AM,-0.465204,-0.363397
4/27/16 2:30 AM,-0.465204,-0.406005
4/27/16 2:40 AM,-0.465204,-0.397296
4/27/16 2:50 AM,-0.465204,-0.400268
4/27/16 3:00 AM,-0.465204,-0.399907
4/27/16 3:10 AM,-0.367666,-0.399898
4/27/16 3:20 AM,-0.562741,-0.321686
4/27/16 3:30 AM,-0.270129,-0.493848
4/27/16 3:40 AM,-0.465204,-0.219179
4/27/16 3:50 AM,-0.562741,-0.436904
4/27/16 4:00 AM,-0.367666,-0.460373
4/27/16 4:10 AM,-0.562741,-0.298816
4/27/16 4:20 AM,-0.367666,-0.490792
4/27/16 4:30 AM,-0.465204,-0.289326
4/27/16 4:40 AM,-0.465204,-0.41357
4/27/16 4:50 AM,-0.367666,-0.382922
4/27/16 5:00 AM,-0.172592,-0.311922
4/27/16 5:10 AM,-0.757816,-0.171725
4/27/16 5:20 AM,-0.660278,-0.66705
4/27/16 5:30 AM,-0.660278,-0.47265
4/27/16 5:40 AM,-0.562741,-0.522476
4/27/16 5:50 AM,-0.367666,-0.437374
4/27/16 6:00 AM,-0.172592,-0.306406
4/27/16 6:10 AM,-0.270129,-0.183672
4/27/16 6:20 AM,-0.270129,-0.288179
4/27/16 6:30 AM,-0.367666,-0.259628
4/27/16 6:40 AM,-0.465204,-0.339653
4/27/16 6:50 AM,-0.367666,-0.394337
4/27/16 7:00 AM,-0.367666,-0.301154
4/27/16 7:10 AM,-0.367666,-0.320661
4/27/16 7:20 AM,-0.172592,-0.313356
4/27/16 7:30 AM,-0.367666,-0.15722
4/27/16 7:40 AM,-0.270129,-0.345311
4/27/16 7:50 AM,-0.270129,-0.219565
4/27/16 8:00 AM,-0.465204,-0.246071
4/27/16 8:10 AM,-0.270129,-0.391658
4/27/16 8:20 AM,-0.562741,-0.200613
4/27/16 8:30 AM,-0.562741,-0.47766
4/27/16 8:40 AM,-0.075055,-0.413384
4/27/16 8:50 AM,-0.270129,-0.043899
4/27/16 9:00 AM,0.12002,-0.286275
4/27/16 9:10 AM,-0.172592,0.083705
4/27/16 9:20 AM,-0.172592,-0.231429
4/27/16 9:30 AM,-0.367666,-0.150786
4/27/16 9:40 AM,-0.367666,-0.320424
4/27/16 9:50 AM,-0.075055,-0.277545
4/27/16 10:00 AM,-0.075055,-0.053809
4/27/16 10:10 AM,0.022483,-0.10377
4/27/16 10:20 AM,-0.172592,-0.009696
4/27/16 10:30 AM,-0.270129,-0.181546
4/27/16 10:40 AM,0.12002,-0.213932
4/27/16 10:50 AM,-0.465204,0.106858
4/27/16 11:00 AM,-0.562741,-0.430249
4/27/16 11:10 AM,-0.562741,-0.380191
4/27/16 11:20 AM,-0.757816,-0.397127
4/27/16 11:30 AM,-0.465204,-0.556197
4/27/16 11:40 AM,-0.270129,-0.297136
4/27/16 11:50 AM,-0.270129,-0.214215
4/27/16 12:00 PM,-0.270129,-0.241536
4/27/16 12:10 PM,-0.270129,-0.240658
4/27/16 12:20 PM,-0.367666,-0.244864
4/27/16 12:30 PM,-0.367666,-0.324096
4/27/16 12:40 PM,-0.367666,-0.307668
4/27/16 12:50 PM,-0.270129,-0.313613
4/27/16 1:00 PM,-0.270129,-0.235948
4/27/16 1:10 PM,-0.075055,-0.254219
4/27/16 1:20 PM,0.510169,-0.093033
4/27/16 1:30 PM,-0.075055,0.339653
4/27/16 1:40 PM,-0.172592,-0.215749
4/27/16 1:50 PM,0.022483,-0.149389
4/27/16 2:00 PM,-0.367666,-0.000479
4/27/16 2:10 PM,-0.367666,-0.336369
4/27/16 2:20 PM,-0.270129,-0.250847
4/27/16 2:30 PM,-0.270129,-0.191354
4/27/16 2:40 PM,-0.075055,-0.204401
4/27/16 2:50 PM,-0.075055,-0.045958
4/27/16 3:00 PM,-0.172592,-0.082445
4/27/16 3:10 PM,-0.075055,-0.149697
4/27/16 3:20 PM,0.022483,-0.055283
4/27/16 3:30 PM,0.022483,0.001277
4/27/16 3:40 PM,0.022483,-0.009309
4/27/16 3:50 PM,0.022483,-0.003162
4/27/16 4:00 PM,0.12002,-0.000624
4/27/16 4:10 PM,0.022483,0.080699
4/27/16 4:20 PM,0.022483,-0.010971
4/27/16 4:30 PM,-0.075055,0.015583
4/27/16 4:40 PM,0.022483,-0.06437
4/27/16 4:50 PM,-0.270129,0.034784
4/27/16 5:00 PM,-0.367666,-0.219681
4/27/16 5:10 PM,-0.270129,-0.238461
4/27/16 5:20 PM,-0.075055,-0.16168
4/27/16 5:30 PM,0.217557,-0.030824
4/27/16 5:40 PM,0.12002,0.166657
4/27/16 5:50 PM,0.607706,0.04199
4/27/16 6:00 PM,2.558452,0.461966
4/27/16 6:10 PM,0.802781,1.926133
4/27/16 6:20 PM,0.022483,0.216536
4/27/16 6:30 PM,0.022483,0.034239
4/27/16 6:40 PM,0.022483,0.096303
4/27/16 6:50 PM,0.412632,0.093505
4/27/16 7:00 PM,0.022483,0.411576
4/27/16 7:10 PM,0.022483,0.031598
4/27/16 7:20 PM,0.217557,0.12264
4/27/16 7:30 PM,0.022483,0.252445
4/27/16 7:40 PM,-0.075055,0.061789
4/27/16 7:50 PM,0.12002,0.021868
4/27/16 8:00 PM,0.022483,0.175847
4/27/16 8:10 PM,0.022483,0.051227
4/27/16 8:20 PM,0.12002,0.069957
4/27/16 8:30 PM,0.022483,0.132039
4/27/16 8:40 PM,0.12002,0.030029
4/27/16 8:50 PM,0.315095,0.122698
4/27/16 9:00 PM,-0.172592,0.248577
4/27/16 9:10 PM,-0.270129,-0.173348
4/27/16 9:20 PM,-0.367666,-0.157366
4/27/16 9:30 PM,-0.465204,-0.248435
4/27/16 9:40 PM,-0.367666,-0.316107
4/27/16 9:50 PM,-0.270129,-0.23621
4/27/16 10:00 PM,-0.172592,-0.19116
4/27/16 10:10 PM,-0.270129,-0.135977
4/27/16 10:20 PM,-0.270129,-0.235923
4/27/16 10:30 PM,-0.172592,-0.220263
4/27/16 10:40 PM,-0.270129,-0.153203
4/27/16 10:50 PM,-0.367666,-0.251184
4/27/16 11:00 PM,-0.270129,-0.309107
4/27/16 11:10 PM,-0.270129,-0.221496
4/27/16 11:20 PM,-0.270129,-0.244743
4/27/16 11:30 PM,-0.270129,-0.240425
4/27/16 11:40 PM,-0.367666,-0.241847
4/27/16 11:50 PM,-0.367666,-0.318906
4/28/16 12:00 AM,-0.367666,-0.300913
4/28/16 12:10 AM,-0.562741,-0.305837
4/28/16 12:20 AM,-0.562741,-0.460822
4/28/16 12:30 AM,-0.465204,-0.427187
4/28/16 12:40 AM,-0.562741,-0.362177
4/28/16 12:50 AM,-0.465204,-0.459553
4/28/16 1:00 AM,-0.367666,-0.363792
4/28/16 1:10 AM,-0.562741,-0.313254
4/28/16 1:20 AM,-0.465204,-0.483182
4/28/16 1:30 AM,-0.465204,-0.368706
4/28/16 1:40 AM,-0.367666,-0.398918
4/28/16 1:50 AM,-0.465204,-0.316156
4/28/16 2:00 AM,-0.367666,-0.414005
4/28/16 2:10 AM,-0.367666,-0.313411
4/28/16 2:20 AM,-0.465204,-0.336448
4/28/16 2:30 AM,-0.465204,-0.406784
4/28/16 2:40 AM,-0.465204,-0.38884
4/28/16 2:50 AM,-0.465204,-0.392231
